iso3_orig,iso3_dest,year,model_name,scenario,migrant_stock_pred,delta_in_od,delta_out_od,delta_stock_od,migrant_stock_shock
USA,TUV,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,3.054459825510166,0.0,0.5013961795075004,0.5013961795075004,3.5558560050176666
USA,TUV,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,3.054459825510166,0.0,0.5013961795075004,0.5013961795075004,3.5558560050176666
USA,TUV,2025,XGB_OD,Conflict_external_HIGH,3.054459825510166,0.0,0.0,0.0,3.054459825510166
USA,TUV,2025,XGB_OD,Conflict_external_LOW,3.054459825510166,0.0,0.0,0.0,3.054459825510166
USA,TUV,2025,XGB_OD,Conflict_internal_HIGH,3.054459825510166,0.0,1.5041885385225016,1.5041885385225016,4.558648364032668
USA,TUV,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,3.054459825510166,0.0,1.5041885385225016,1.5041885385225016,4.558648364032668
USA,TUV,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,3.054459825510166,0.0,1.5041885385225016,1.5041885385225016,4.558648364032668
USA,TUV,2025,XGB_OD,Conflict_internal_LOW,3.054459825510166,0.0,0.5013961795075004,0.5013961795075004,3.5558560050176666
USA,TUV,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,3.054459825510166,0.0,0.5013961795075004,0.5013961795075004,3.5558560050176666
USA,TUV,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,3.054459825510166,0.0,0.5013961795075004,0.5013961795075004,3.5558560050176666
USA,TZA,2025,XGB_OD,Aid_HIGH,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_HIGH,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_LOW,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_HIGH,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_LOW,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Aid_LOW,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_external_HIGH,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_external_LOW,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_HIGH,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_LOW,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Conflict_external_HIGH,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Conflict_external_LOW,1222.4777833675737,0.0,0.0,0.0,1222.4777833675737
USA,TZA,2025,XGB_OD,Conflict_internal_HIGH,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,1222.4777833675737,0.0,625.2410358457947,625.2410358457947,1847.7188192133685
USA,TZA,2025,XGB_OD,Conflict_internal_LOW,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,TZA,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,1222.4777833675737,0.0,208.41367861526484,208.41367861526484,1430.8914619828386
USA,UGA,2025,XGB_OD,Aid_HIGH,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_HIGH,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_LOW,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_HIGH,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_LOW,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Aid_LOW,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_external_HIGH,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_external_LOW,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_HIGH,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_LOW,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Conflict_external_HIGH,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Conflict_external_LOW,1378.98496181915,0.0,0.0,0.0,1378.98496181915
USA,UGA,2025,XGB_OD,Conflict_internal_HIGH,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,1378.98496181915,0.0,712.9853672596257,712.9853672596257,2091.9703290787756
USA,UGA,2025,XGB_OD,Conflict_internal_LOW,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UGA,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,1378.98496181915,0.0,237.66178908654183,237.66178908654183,1616.6467509056918
USA,UKR,2025,XGB_OD,Aid_HIGH,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_HIGH,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_LOW,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_HIGH,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_LOW,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Aid_LOW,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_external_HIGH,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_external_LOW,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_HIGH,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_LOW,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Conflict_external_HIGH,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Conflict_external_LOW,2706.3178571160724,0.0,0.0,0.0,2706.3178571160724
USA,UKR,2025,XGB_OD,Conflict_internal_HIGH,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,2706.3178571160724,0.0,1413.435830031514,1413.435830031514,4119.753687147586
USA,UKR,2025,XGB_OD,Conflict_internal_LOW,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,UKR,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,2706.3178571160724,0.0,471.1452766771711,471.1452766771711,3177.4631337932437
USA,URY,2025,XGB_OD,Aid_HIGH,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_HIGH,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_LOW,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_HIGH,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_LOW,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Aid_LOW,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_external_HIGH,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_external_LOW,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_HIGH,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_LOW,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Conflict_external_HIGH,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Conflict_external_LOW,942.6076591794608,0.0,0.0,0.0,942.6076591794608
USA,URY,2025,XGB_OD,Conflict_internal_HIGH,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,942.6076591794608,0.0,480.3375399681789,480.3375399681789,1422.9451991476396
USA,URY,2025,XGB_OD,Conflict_internal_LOW,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,URY,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,942.6076591794608,0.0,160.11251332272624,160.11251332272624,1102.720172502187
USA,VEN,2025,XGB_OD,Aid_HIGH,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_HIGH,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_LOW,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_HIGH,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_LOW,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Aid_LOW,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_external_HIGH,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_external_LOW,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_HIGH,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_LOW,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Conflict_external_HIGH,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Conflict_external_LOW,10033.354283470677,0.0,0.0,0.0,10033.354283470677
USA,VEN,2025,XGB_OD,Conflict_internal_HIGH,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,10033.354283470677,0.0,5069.616771000306,5069.616771000306,15102.971054470981
USA,VEN,2025,XGB_OD,Conflict_internal_LOW,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VEN,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,10033.354283470677,0.0,1689.8722570001014,1689.8722570001014,11723.226540470778
USA,VGB,2025,XGB_OD,Aid_HIGH,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_HIGH,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH__Conflict_external_LOW,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_HIGH,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Aid_HIGH__Conflict_internal_LOW__Conflict_external_LOW,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Aid_LOW,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_external_HIGH,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_external_LOW,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_HIGH,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_internal_HIGH__Conflict_external_LOW,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_HIGH,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Aid_LOW__Conflict_internal_LOW__Conflict_external_LOW,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Conflict_external_HIGH,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Conflict_external_LOW,2194.988214722552,0.0,0.0,0.0,2194.988214722552
USA,VGB,2025,XGB_OD,Conflict_internal_HIGH,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_HIGH,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Conflict_internal_HIGH__Conflict_external_LOW,2194.988214722552,0.0,1106.0799719934498,1106.0799719934498,3301.068186716002
USA,VGB,2025,XGB_OD,Conflict_internal_LOW,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_HIGH,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,VGB,2025,XGB_OD,Conflict_internal_LOW__Conflict_external_LOW,2194.988214722552,0.0,368.6933239978165,368.6933239978165,2563.6815387203687
USA,WSM,2025,XGB_OD,Aid_HIGH,280.4292641254625,0.0,0.0,0.0,280.4292641254625
USA,WSM,2025,XGB_OD,Aid_HIGH__Conflict_external_HIGH,280.4292641254625,0.0,0.0,0.0,280.4292641254625
USA,WSM,2025,XGB_OD,Aid_HIGH__Conflict_external_LOW,280.4292641254625,0.0,0.0,0.0,280.4292641254625
USA,WSM,2025,XGB_OD,Aid_HIGH__Conflict_internal_HIGH,280.4292641254625,0.0,142.39651498013015,142.39651498013015,422.8257791055927
